0.084,-0.0655,-0.0282154,
-0.09164,0.0655,-0.021,
-0.091562,-0.0655,-0.01868,
0.07576,0.0655,-0.021,
0.084,-0.0655,-0.0279231,
-0.09168,0.0655,-0.021,
-0.0914957,-0.0655,-0.0183089,
0.07572,0.0655,-0.021,
0.084,-0.0655,-0.0276308,
-0.09172,0.0655,-0.021,
-0.0914293,-0.0655,-0.0179423,
0.07568,0.0655,-0.021,
0.084,-0.0655,-0.0273384,
-0.09176,0.0655,-0.021,
-0.091363,-0.0655,-0.01758,
0.07564,0.0655,-0.021,
0.084,-0.0655,-0.0270461,
-0.0918,0.0655,-0.021,
-0.0912967,-0.0655,-0.0172223,
0.0756,0.0655,-0.021,
0.084,-0.0655,-0.0267538,
-0.09184,0.0655,-0.021,
-0.0912303,-0.0655,-0.0168689,
0.07556,0.0655,-0.021,
0.084,-0.0655,-0.0264615,
-0.09188,0.0655,-0.021,
-0.091164,-0.0655,-0.01652,
0.07552,0.0655,-0.021,
0.084,-0.0655,-0.0261692,
-0.09192,0.0655,-0.021,
-0.0910977,-0.0655,-0.0161756,
0.07548,0.0655,-0.021,
0.084,-0.0655,-0.0258769,
-0.09196,0.0655,-0.021,
-0.0910313,-0.0655,-0.0158356,
0.07544,0.0655,-0.021,
0.084,-0.0655,-0.0255846,
-0.092,0.0655,-0.021,
-0.090965,-0.0655,-0.0155001,
0.0754,0.0655,-0.021,
0.084,-0.0655,-0.0252923,
-0.09204,0.0655,-0.021,
-0.0908987,-0.0655,-0.0151689,
0.07536,0.0655,-0.021,
0.084,-0.0655,-0.025,
-0.09208,0.0655,-0.021,
-0.0908323,-0.0655,-0.0148423,
0.07532,0.0655,-0.021,
0.084,-0.0655,-0.0247077,
-0.09212,0.0655,-0.021,
-0.090766,-0.0655,-0.0145201,
0.07528,0.0655,-0.021,
0.084,-0.0655,-0.0244154,
-0.09216,0.0655,-0.021,
-0.0906997,-0.0655,-0.0142023,
0.07524,0.0655,-0.021,
0.084,-0.0655,-0.0241231,
-0.0922,0.0655,-0.021,
-0.0906333,-0.0655,-0.013889,
0.0752,0.0655,-0.021,
0.084,-0.0655,-0.0238308,
-0.09224,0.0655,-0.021,
-0.090567,-0.0655,-0.0135801,
0.07516,0.0655,-0.021,
0.084,-0.0655,-0.0235385,
-0.09228,0.0655,-0.021,
-0.0905007,-0.0655,-0.0132756,
0.07512,0.0655,-0.021,
0.084,-0.0655,-0.0232462,
-0.09232,0.0655,-0.021,
-0.0904343,-0.0655,-0.0129756,
0.07508,0.0655,-0.021,
0.084,-0.0655,-0.0229538,
-0.09236,0.0655,-0.021,
-0.090368,-0.0655,-0.0126801,
0.07504,0.0655,-0.021,
0.084,-0.0655,-0.0226615,
-0.0924,0.0655,-0.021,
-0.0903017,-0.0655,-0.012389,
0.075,0.0655,-0.021,
0.084,-0.0655,-0.0223692,
-0.09244,0.0655,-0.021,
-0.0902353,-0.0655,-0.0121023,
0.07496,0.0655,-0.021,
0.084,-0.0655,-0.0220769,
-0.09248,0.0655,-0.021,
-0.090169,-0.0655,-0.0118201,
0.07492,0.0655,-0.021,
0.084,-0.0655,-0.0217846,
-0.09252,0.0655,-0.021,
-0.0901027,-0.0655,-0.0115423,
0.07488,0.0655,-0.021,
0.084,-0.0655,-0.0214923,
-0.09256,0.0655,-0.021,
-0.0900363,-0.0655,-0.011269,
0.07484,0.0655,-0.021,
0.084,-0.0655,-0.0212,
-0.0926,0.0655,-0.021,
-0.08997,-0.0655,-0.0110001,
0.0748,0.0655,-0.021,
0.08396,-0.0655,-0.021,
-0.09264,0.0655,-0.021,
-0.0899037,-0.0655,-0.0107356,
0.07476,0.0655,-0.021,
0.08392,-0.0655,-0.021,
-0.09268,0.0655,-0.021,
-0.0898373,-0.0655,-0.0104756,
0.07472,0.0655,-0.021,
0.08388,-0.0655,-0.021,
-0.09272,0.0655,-0.021,
-0.089771,-0.0655,-0.0102201,
0.07468,0.0655,-0.021,
0.08384,-0.0655,-0.021,
-0.09276,0.0655,-0.021,
-0.0897047,-0.0655,-0.00996898,
0.07464,0.0655,-0.021,
0.0838,-0.0655,-0.021,
-0.0928,0.0655,-0.021,
-0.0896383,-0.0655,-0.00972231,
0.0746,0.0655,-0.021,
0.08376,-0.0655,-0.021,
-0.09284,0.0655,-0.021,
-0.089572,-0.0655,-0.00948009,
0.07456,0.0655,-0.021,
0.08372,-0.0655,-0.021,
-0.09288,0.0655,-0.021,
-0.0895057,-0.0655,-0.00924231,
0.07452,0.0655,-0.021,
0.08368,-0.0655,-0.021,
-0.09292,0.0655,-0.021,
-0.0894393,-0.0655,-0.00900898,
0.07448,0.0655,-0.021,
0.08364,-0.0655,-0.021,
-0.09296,0.0655,-0.021,
-0.089373,-0.0655,-0.00878009,
0.07444,0.0655,-0.021,
0.0836,-0.0655,-0.021,
-0.093,0.0655,-0.021,
-0.0893067,-0.0655,-0.00855565,
0.0744,0.0655,-0.021,
0.08356,-0.0655,-0.021,
-0.09304,0.0655,-0.021,
-0.0892403,-0.0655,-0.00833565,
0.07436,0.0655,-0.021,
0.08352,-0.0655,-0.021,
-0.09308,0.0655,-0.021,
-0.089174,-0.0655,-0.00812009,
0.07432,0.0655,-0.021,
0.08348,-0.0655,-0.021,
-0.09312,0.0655,-0.021,
-0.0891077,-0.0655,-0.00790898,
0.07428,0.0655,-0.021,
0.08344,-0.0655,-0.021,
-0.09316,0.0655,-0.021,
-0.0890414,-0.0655,-0.00770232,
0.07424,0.0655,-0.021,
0.0834,-0.0655,-0.021,
-0.0932,0.0655,-0.021,
-0.088975,-0.0655,-0.00750009,
0.0742,0.0655,-0.021,
0.08336,-0.0655,-0.021,
-0.09324,0.0655,-0.021,
-0.0889087,-0.0655,-0.00730231,
0.07416,0.0655,-0.021,
0.08332,-0.0655,-0.021,
-0.09328,0.0655,-0.021,
-0.0888424,-0.0655,-0.00710898,
0.07412,0.0655,-0.021,
0.08328,-0.0655,-0.021,
-0.09332,0.0655,-0.021,
-0.088776,-0.0655,-0.00692009,
0.07408,0.0655,-0.021,
0.08324,-0.0655,-0.021,
-0.09336,0.0655,-0.021,
-0.0887097,-0.0655,-0.00673565,
